10791.6813366,7.08479183231e-06,3.06731703859e-06,1.0880762602e-06,6.25539396424e-05,4.63321448478e-05,7.13036570232e-05,6.12486401224e-05,5.61056331208e-05,3.99050113629e-05,4.37780145148e-05,7.88070537965e-05,0.000565985334106,3.89123051718e-05,-1.0,3.60464364348e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10791.6813366,7.02503211869e-06,2.99927842207e-06,1.05915489712e-06,6.21457002126e-05,4.67641984869e-05,7.19645686331e-05,6.11708528595e-05,5.58497413294e-05,3.95919742004e-05,4.30900545325e-05,7.99143963377e-05,0.000563155801501,4.02391196985e-05,-1.0,3.59278601536e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10791.6813366,6.96155075275e-06,2.9260897918e-06,9.9433827927e-07,6.20269638603e-05,4.64692202513e-05,7.12478286005e-05,6.12010408076e-05,5.61687120353e-05,3.97731892008e-05,4.37733979197e-05,7.93694343884e-05,0.000568929710425,3.99083073717e-05,-1.0,3.37470337399e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10791.6813366,7.00127202435e-06,2.94437177217e-06,1.02138028524e-06,6.22604347882e-05,4.6190489229e-05,7.15038768249e-05,6.15964236204e-05,5.59251602681e-05,3.96626310248e-05,4.36175178038e-05,8.05199160823e-05,0.000570972682908,3.91040957766e-05,-1.0,3.65703308489e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10791.6813366,7.10949007043e-06,2.95565223496e-06,1.0696226127e-06,6.19709171588e-05,4.64006334369e-05,7.15183268767e-05,6.17351252004e-05,5.59348991374e-05,3.97902913392e-05,4.41692318418e-05,8.01262431196e-05,0.000567677605432,3.8336693251e-05,-1.0,3.59928344551e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10791.6813366,7.282340448e-06,2.92879008157e-06,1.05232913938e-06,6.2653394707e-05,4.61168529e-05,7.16508948244e-05,6.17194382357e-05,5.59759464522e-05,4.02157202188e-05,4.3763229769e-05,7.99829867901e-05,0.000569121853914,3.88395237678e-05,-1.0,3.45967710018e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10791.6813366,7.11685152055e-06,2.89022136712e-06,1.00921795365e-06,6.20070422883e-05,4.61389136035e-05,7.15147107258e-05,6.15688986727e-05,5.62651330256e-05,3.94774688175e-05,4.38275092165e-05,8.04898591014e-05,0.000567593961023,3.8666279579e-05,-1.0,3.6892863136e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10791.6813366,7.07012623025e-06,3.02769853988e-06,1.03888839931e-06,6.20374485152e-05,4.5952401706e-05,7.23963530618e-05,6.15290846326e-05,5.59701293241e-05,3.9641658077e-05,4.42348100478e-05,7.91064521763e-05,0.000567753333598,3.92854344682e-05,-1.0,3.37579185725e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10791.6813366,6.97629229762e-06,2.99756061395e-06,1.05651588456e-06,6.19118363829e-05,4.65524972242e-05,7.22778495401e-05,6.17549958406e-05,5.64336587559e-05,3.96489522245e-05,4.34698995377e-05,7.97069078544e-05,0.000570154690649,3.93625632569e-05,-1.0,3.73087314074e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10791.6813366,7.10761560185e-06,2.90033517558e-06,1.08776475827e-06,6.2105798861e-05,4.63141914224e-05,7.23313205526e-05,6.15799799562e-05,5.61238884984e-05,4.0210539737e-05,4.41092561232e-05,7.93109429651e-05,0.000568519928493,3.9072780055e-05,-1.0,3.62505925295e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10791.6813366,7.17391731087e-06,3.00225860883e-06,1.03048569144e-06,6.23955274932e-05,4.61020026705e-05,7.2054361226e-05,6.12768853898e-05,5.64692927583e-05,3.99356067646e-05,4.35752808698e-05,7.99067711341e-05,0.000566003611311,3.93528571294e-05,-1.0,3.56793316314e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10791.6813366,7.11684469934e-06,3.07881441586e-06,1.08060976345e-06,6.23162995907e-05,4.66302626592e-05,7.16945287422e-05,6.11907817074e-05,5.57634593861e-05,3.99630735046e-05,4.31783228123e-05,7.96799795353e-05,0.000568225805182,3.84564191336e-05,-1.0,3.5914399632e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10791.6813366,7.09197365723e-06,2.97995961773e-06,1.05052697563e-06,6.19254715275e-05,4.60009141534e-05,7.18128576409e-05,6.15898607066e-05,5.58315769013e-05,3.98462034354e-05,4.37599519501e-05,7.88609977462e-05,0.000570492877159,3.84631530324e-05,-1.0,3.66977910744e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10791.6813366,7.13174858902e-06,2.91959099741e-06,1.07726384613e-06,6.23771848041e-05,4.57741989521e-05,7.16095310054e-05,6.11679643043e-05,5.57426465093e-05,3.9869632019e-05,4.38988208771e-05,7.93646759121e-05,0.000566945818719,3.92863075831e-05,-1.0,3.5720942833e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10791.6813366,7.17782859283e-06,2.94798951472e-06,1.05120307126e-06,6.22644729447e-05,4.65347111458e-05,7.2133159847e-05,6.09944290773e-05,5.63046924071e-05,3.98866286559e-05,4.3531137635e-05,7.88533288869e-05,0.00056811212562,3.87944601243e-05,-1.0,3.6065630411e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10791.6813366,7.16722706784e-06,2.95287350127e-06,1.02868148133e-06,6.22937805019e-05,4.63122887595e-05,7.22310724086e-05,6.09952876403e-05,5.5985772633e-05,4.00318313041e-05,4.39536706835e-05,8.00138732302e-05,0.000572092365474,3.98003903683e-05,-1.0,3.65638261428e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10791.6813366,7.08912739356e-06,2.9100701795e-06,1.03168804344e-06,6.14340824541e-05,4.62276257167e-05,7.18296432751e-05,6.11026043771e-05,5.64645597478e-05,3.93039736082e-05,4.38753850176e-05,7.89746627561e-05,0.000567693961784,3.94452181354e-05,-1.0,3.60349476978e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10791.6813366,7.15821170161e-06,2.85684996015e-06,1.03887578007e-06,6.18831691099e-05,4.66472192784e-05,7.23581906641e-05,6.14963792032e-05,5.61309752811e-05,4.00342869398e-05,4.36777008872e-05,7.96578096924e-05,0.000567149661947,3.98651754949e-05,-1.0,3.59008845408e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10791.6813366,7.08210973244e-06,2.96927441923e-06,9.9318606317e-07,6.24869935564e-05,4.66211604362e-05,7.19046001905e-05,6.12100047874e-05,5.57061503059e-05,3.95249444409e-05,4.40809089923e-05,7.88844481576e-05,0.000572439283133,3.83785372833e-05,-1.0,3.50645605067e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10791.6813366,7.17128841643e-06,2.96012467516e-06,1.03605430013e-06,6.21088693151e-05,4.60373412352e-05,7.21284231986e-05,6.13768061157e-05,5.60773660254e-05,3.97732801503e-05,4.37382805103e-05,7.92284336057e-05,0.000568942225073,3.92110123357e-05,-1.0,3.52116767317e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10791.6813366,7.15263877282e-06,2.98988811664e-06,9.9794954167e-07,6.27003028058e-05,4.61523086415e-05,7.19822419342e-05,6.1651764554e-05,5.61988999834e-05,4.0285904106e-05,4.44235738541e-05,7.94378938735e-05,0.000570181699004,3.88819971704e-05,-1.0,3.61008023901e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10791.6813366,7.07562548996e-06,2.86320050691e-06,9.90826833913e-07,6.22440784355e-05,4.63606447738e-05,7.1494585427e-05,6.10754141235e-05,5.57370112801e-05,3.98575175495e-05,4.41426127509e-05,7.94351071818e-05,0.000567622832023,3.91372159356e-05,-1.0,3.74665032723e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10791.6813366,7.14476800567e-06,3.02698845189e-06,1.05139372408e-06,6.23031664873e-05,4.6178993216e-05,7.20142270438e-05,6.12163348706e-05,5.61761917197e-05,4.02507794206e-05,4.40540861746e-05,8.00385605544e-05,0.00057116500102,3.8887035771e-05,-1.0,3.59460500476e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10791.6813366,7.12552855475e-06,3.05297908199e-06,1.03383945316e-06,6.25482643954e-05,4.6607467084e-05,7.21724936739e-05,6.12637159065e-05,5.57541206945e-05,4.00611897931e-05,4.36228983745e-05,7.91802449385e-05,0.00056772417156,3.94174276153e-05,-1.0,3.60217673006e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10791.6813366,7.14165162208e-06,2.99696148431e-06,1.00376496448e-06,6.17100376985e-05,4.61079835077e-05,7.17012298992e-05,6.13281517872e-05,5.61182823731e-05,3.9388127334e-05,4.41099000454e-05,7.91996717453e-05,0.000567446753848,3.92761867261e-05,-1.0,3.58103570761e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10791.6813366,7.03009254721e-06,2.85903843178e-06,1.02480316855e-06,6.20773353148e-05,4.62279094791e-05,7.19823437976e-05,6.1737409851e-05,5.63065004826e-05,3.98904630856e-05,4.41579068138e-05,8.03719522082e-05,0.000564685265999,3.91053654312e-05,-1.0,3.65599844372e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10791.6813366,6.9679877015e-06,3.02117018691e-06,1.01590808299e-06,6.19702332187e-05,4.64021868538e-05,7.19682502677e-05,6.18179619778e-05,5.59446816624e-05,3.99165364797e-05,4.35289512097e-05,7.93714425527e-05,0.000566144590266,3.90773784602e-05,-1.0,3.58537799912e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10791.6813366,7.06211312718e-06,3.0747726214e-06,1.00690556337e-06,6.2073704612e-05,4.63039068563e-05,7.2744776844e-05,6.12577423453e-05,5.62612622161e-05,4.02660698455e-05,4.33694767707e-05,7.95048181317e-05,0.00056608003797,3.89211454603e-05,-1.0,3.63842955267e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10791.6813366,7.10290396455e-06,2.99234170598e-06,1.00445095086e-06,6.18228441454e-05,4.66368765046e-05,7.23949779058e-05,6.13385273027e-05,5.5873169913e-05,3.95830829802e-05,4.36822556367e-05,7.96446547611e-05,0.000565885100514,3.88148691854e-05,-1.0,3.6704037484e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10791.6813366,7.33357683202e-06,3.02717853629e-06,1.00033275885e-06,6.16825636826e-05,4.65189696115e-05,7.22337645129e-05,6.12740186625e-05,5.59794025321e-05,3.99902055506e-05,4.41450683866e-05,8.05026575108e-05,0.000565880443901,3.87736326957e-05,-1.0,3.71847127099e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10791.6813366,7.0365490501e-06,2.96443113257e-06,1.08681217625e-06,6.15104436292e-05,4.64886506961e-05,7.17600123608e-05,6.13364536548e-05,5.60440385016e-05,3.97739095206e-05,4.37718554167e-05,7.93848666945e-05,0.000567373645026,4.02795158152e-05,-1.0,3.70792331523e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10791.6813366,7.10990570951e-06,3.00616170534e-06,1.02055946627e-06,6.24617605354e-05,4.6141911298e-05,7.13421250111e-05,6.11025898252e-05,5.59984946449e-05,4.00766257371e-05,4.407889719e-05,7.95979067334e-05,0.000564602436498,3.91303656215e-05,-1.0,3.62591927114e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10791.6813366,7.06209266355e-06,2.97237534141e-06,1.01615853509e-06,6.19743950665e-05,4.63317410322e-05,7.20893367543e-05,6.15140525042e-05,5.59279505978e-05,3.99142736569e-05,4.41325719294e-05,7.95650703367e-05,0.000567971495911,3.85033963539e-05,-1.0,3.64133156836e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10791.6813366,7.03395289747e-06,2.99598809761e-06,1.09168820472e-06,6.23887826805e-05,4.65202392661e-05,7.17276125215e-05,6.17139812675e-05,5.60039479751e-05,3.96733048547e-05,4.42280943389e-05,7.92814607848e-05,0.000566000700928,3.90982895624e-05,-1.0,3.61565398634e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10791.6813366,7.1512440627e-06,2.94323217531e-06,1.079356025e-06,6.21824874543e-05,4.6225864935e-05,7.17864750186e-05,6.18881531409e-05,5.60123371542e-05,3.99510972784e-05,4.35046422353e-05,7.96017629909e-05,0.000565855065361,3.85982712032e-05,-1.0,3.59515652235e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10791.6813366,7.23758830645e-06,2.95585505228e-06,1.07564426344e-06,6.26771070529e-05,4.61217277916e-05,7.19118470442e-05,6.09885173617e-05,5.58471219847e-05,4.00850112783e-05,4.39483010268e-05,7.85317533882e-05,0.00056355871493,3.87160253013e-05,-1.0,3.62093596777e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10791.6813366,7.03088880982e-06,2.92333220386e-06,1.03001684693e-06,6.1858270783e-05,4.61951858597e-05,7.2042523243e-05,6.10928182141e-05,5.64873880649e-05,3.96115428885e-05,4.40758012701e-05,7.93707731646e-05,0.000563396897633,3.8669888454e-05,-1.0,3.56182208634e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10791.6813366,7.16431532055e-06,2.96139182865e-06,1.02737089946e-06,6.18962585577e-05,4.63170690637e-05,7.15356727596e-05,6.11804280197e-05,5.56264712941e-05,3.98292468162e-05,4.45713812951e-05,7.98531691544e-05,0.00056592823239,3.94961425627e-05,-1.0,3.65824053006e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10791.6813366,7.03113892087e-06,2.94546180157e-06,1.05961885311e-06,6.16334800725e-05,4.64453769382e-05,7.18571900507e-05,6.18039121036e-05,5.64624460822e-05,3.96862669731e-05,4.32087799709e-05,7.91550628492e-05,0.000565431779251,3.88800362998e-05,-1.0,3.53051291313e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10791.6813366,7.1146537266e-06,2.98075497085e-06,1.04011508029e-06,6.2947452534e-05,4.6630288125e-05,7.23053235561e-05,6.20664213784e-05,5.61533961445e-05,3.9890903281e-05,4.36407717643e-05,7.86392047303e-05,0.000567984301597,3.96234318032e-05,-1.0,3.57285316568e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10791.6813366,6.94648815625e-06,3.05408343593e-06,9.98053110379e-07,6.18493577349e-05,4.6418463171e-05,7.18403171049e-05,6.20765858912e-05,5.62121822441e-05,4.0148745029e-05,4.39054856542e-05,7.9266319517e-05,0.000567348441109,3.97146723117e-05,-1.0,3.59130935976e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10791.6813366,7.06138371243e-06,3.03842534777e-06,1.00201691566e-06,6.20448336122e-05,4.63042924821e-05,7.22011900507e-05,6.1639402702e-05,5.62951208849e-05,3.94489325117e-05,4.34038738604e-05,7.82740316936e-05,0.000564547837712,3.96982723032e-05,-1.0,3.54164694727e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10791.6813366,6.94805339663e-06,3.08807534566e-06,1.04130094769e-06,6.25987231615e-05,4.62559255539e-05,7.19143426977e-05,6.14504970144e-05,5.61437373108e-05,3.98336451326e-05,4.42231175839e-05,7.93952131062e-05,0.000566656934097,3.8694961404e-05,-1.0,3.44038671756e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10791.6813366,6.9714815254e-06,2.94138567369e-06,1.01288367205e-06,6.22478837613e-05,4.61352065031e-05,7.1823480539e-05,6.13821976003e-05,5.56695376872e-05,3.9733153244e-05,4.34916692029e-05,7.96994354459e-05,0.000569191761315,3.96175455535e-05,-1.0,3.50126392732e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10791.6813366,7.04060767021e-06,2.87980196845e-06,1.03933382434e-06,6.20308783255e-05,4.63536925963e-05,7.19190429663e-05,6.14063974353e-05,5.58025931241e-05,3.98309930461e-05,4.34303838119e-05,7.85107549746e-05,0.000566190050449,3.89866399928e-05,-1.0,3.63221624866e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10791.6813366,7.06278433427e-06,2.95919244309e-06,1.05006995454e-06,6.23860105406e-05,4.6193068556e-05,7.23157281755e-05,6.16579563939e-05,5.56678969588e-05,3.99032978748e-05,4.40807234554e-05,7.8521326941e-05,0.000567679351661,3.89094129787e-05,-1.0,3.57450990123e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10791.6813366,7.10399535819e-06,2.91709420708e-06,1.02302760752e-06,6.25100146863e-05,4.60029550595e-05,7.25651116227e-05,6.13548254478e-05,5.65307018405e-05,3.99446253141e-05,4.37869603047e-05,7.8898978245e-05,0.000566285860259,3.91748471884e-05,-1.0,3.60847043339e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10791.6813366,7.07538265488e-06,2.98181203107e-06,1.06023946955e-06,6.14612290519e-05,4.65310986328e-05,7.23017437849e-05,6.1022445152e-05,5.55716178496e-05,3.98947850044e-05,4.32441629528e-05,8.04347146186e-05,0.000565905065741,3.94089838665e-05,-1.0,3.62090831914e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10791.6813366,7.08728111931e-06,2.95435665976e-06,9.95289042294e-07,6.15410026512e-05,4.60521987407e-05,7.17561342753e-05,6.12330404692e-05,5.55282604182e-05,3.98812226194e-05,4.39329305664e-05,8.00126872491e-05,0.000566210364923,3.94041635445e-05,-1.0,3.71768364857e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10791.6813366,6.98265694155e-06,2.97216320178e-06,1.04770435883e-06,6.19692000328e-05,4.62467069156e-05,7.21773030818e-05,6.15117169218e-05,5.64724941796e-05,3.99857890443e-05,4.32810556958e-05,7.92510327301e-05,0.000566569855437,3.89099550375e-05,-1.0,3.61276506737e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
10791.6813366,7.1429444688e-06,3.0089242955e-06,1.02674732716e-06,6.24571766821e-05,4.64633958472e-05,7.17979855835e-05,6.11120776739e-05,5.6186960137e-05,3.97106487071e-05,4.3736275984e-05,8.00411435193e-05,0.000565150927287,3.9281512727e-05,-1.0,3.74030314561e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
